T [K] ; dTdt [K/s] ; V [Volt] ; dV/dt [Volt/s] ; IntdTdt [V] ; etime [s] 
2.94103e+02 ; -1.14749e-02 ; 9.47815e-04 ; -5.91575e-07 ; 1.06838e-03 ; 7.75361e+03 
2.94104e+02 ; -1.05466e-02 ; 9.47422e-04 ; -5.43724e-07 ; 1.06843e-03 ; 7.75456e+03 
2.94109e+02 ; -1.04228e-02 ; 9.47797e-04 ; -5.37341e-07 ; 1.06869e-03 ; 7.75562e+03 
2.94113e+02 ; -1.14289e-02 ; 9.47881e-04 ; -5.89214e-07 ; 1.06886e-03 ; 7.75663e+03 
2.94112e+02 ; -1.11742e-02 ; 9.48363e-04 ; -5.76084e-07 ; 1.06882e-03 ; 7.75763e+03 
2.94114e+02 ; -1.06131e-02 ; 9.48298e-04 ; -5.47153e-07 ; 1.06891e-03 ; 7.75862e+03 
2.94119e+02 ; -1.03311e-02 ; 9.48250e-04 ; -5.32618e-07 ; 1.06919e-03 ; 7.75965e+03 
2.94121e+02 ; -1.11883e-02 ; 9.48471e-04 ; -5.76815e-07 ; 1.06932e-03 ; 7.76065e+03 
2.94127e+02 ; -1.06271e-02 ; 9.48572e-04 ; -5.47884e-07 ; 1.06959e-03 ; 7.76166e+03 
2.94128e+02 ; -1.04667e-02 ; 9.48226e-04 ; -5.39618e-07 ; 1.06968e-03 ; 7.76261e+03 
2.94129e+02 ; -1.04029e-02 ; 9.49037e-04 ; -5.36329e-07 ; 1.06974e-03 ; 7.76367e+03 
2.94136e+02 ; -1.15328e-02 ; 9.48954e-04 ; -5.94584e-07 ; 1.07006e-03 ; 7.76467e+03 
2.94137e+02 ; -1.14002e-02 ; 9.49275e-04 ; -5.87752e-07 ; 1.07014e-03 ; 7.76568e+03 
2.94137e+02 ; -1.07666e-02 ; 9.49389e-04 ; -5.55082e-07 ; 1.07014e-03 ; 7.76668e+03 
2.94144e+02 ; -9.71834e-03 ; 9.49544e-04 ; -5.01044e-07 ; 1.07051e-03 ; 7.76763e+03 
2.94151e+02 ; -1.02641e-02 ; 9.49812e-04 ; -5.29188e-07 ; 1.07087e-03 ; 7.76869e+03 
2.94142e+02 ; -9.36717e-03 ; 9.50044e-04 ; -4.82938e-07 ; 1.07037e-03 ; 7.76964e+03 
2.94151e+02 ; -1.04206e-02 ; 9.49848e-04 ; -5.37257e-07 ; 1.07083e-03 ; 7.77070e+03 
2.94156e+02 ; -1.11273e-02 ; 9.50444e-04 ; -5.73694e-07 ; 1.07111e-03 ; 7.77171e+03 
2.94158e+02 ; -1.16110e-02 ; 9.50426e-04 ; -5.98633e-07 ; 1.07122e-03 ; 7.77271e+03 
2.94156e+02 ; -1.18624e-02 ; 9.50616e-04 ; -6.11593e-07 ; 1.07110e-03 ; 7.77372e+03 
2.94160e+02 ; -1.04571e-02 ; 9.50646e-04 ; -5.39141e-07 ; 1.07133e-03 ; 7.77472e+03 
2.94164e+02 ; -1.09849e-02 ; 9.50688e-04 ; -5.66356e-07 ; 1.07151e-03 ; 7.77572e+03 
2.94167e+02 ; -1.05508e-02 ; 9.51010e-04 ; -5.43976e-07 ; 1.07170e-03 ; 7.77675e+03 
2.94171e+02 ; -1.03582e-02 ; 9.51123e-04 ; -5.34052e-07 ; 1.07191e-03 ; 7.77776e+03 
2.94165e+02 ; -1.06877e-02 ; 9.50718e-04 ; -5.51033e-07 ; 1.07159e-03 ; 7.77876e+03 
2.94167e+02 ; -1.02999e-02 ; 9.51612e-04 ; -5.31043e-07 ; 1.07167e-03 ; 7.77976e+03 
2.94171e+02 ; -1.04613e-02 ; 9.51672e-04 ; -5.39365e-07 ; 1.07191e-03 ; 7.78071e+03 
2.94175e+02 ; -1.04591e-02 ; 9.51302e-04 ; -5.39253e-07 ; 1.07209e-03 ; 7.78177e+03 
2.94181e+02 ; -1.09978e-02 ; 9.51713e-04 ; -5.67031e-07 ; 1.07241e-03 ; 7.78276e+03 
2.94191e+02 ; -1.03793e-02 ; 9.51761e-04 ; -5.35148e-07 ; 1.07293e-03 ; 7.78378e+03 
2.94191e+02 ; -1.10778e-02 ; 9.51970e-04 ; -5.71164e-07 ; 1.07293e-03 ; 7.78477e+03 
2.94189e+02 ; -1.04551e-02 ; 9.52566e-04 ; -5.39056e-07 ; 1.07284e-03 ; 7.78579e+03 
2.94196e+02 ; -1.01616e-02 ; 9.52083e-04 ; -5.23930e-07 ; 1.07321e-03 ; 7.78674e+03 
2.94196e+02 ; -1.12364e-02 ; 9.52315e-04 ; -5.79345e-07 ; 1.07316e-03 ; 7.78780e+03 
2.94210e+02 ; -1.05563e-02 ; 9.52482e-04 ; -5.44286e-07 ; 1.07389e-03 ; 7.78880e+03 
2.94206e+02 ; -1.05596e-02 ; 9.52750e-04 ; -5.44454e-07 ; 1.07371e-03 ; 7.78975e+03 
2.94207e+02 ; -1.00786e-02 ; 9.53215e-04 ; -5.19657e-07 ; 1.07377e-03 ; 7.79081e+03 
2.94200e+02 ; -1.11398e-02 ; 9.53084e-04 ; -5.74369e-07 ; 1.07337e-03 ; 7.79182e+03 
2.94208e+02 ; -1.05873e-02 ; 9.53013e-04 ; -5.45888e-07 ; 1.07379e-03 ; 7.79277e+03 
2.94208e+02 ; -1.03300e-02 ; 9.53472e-04 ; -5.32618e-07 ; 1.07378e-03 ; 7.79382e+03 
2.94221e+02 ; -1.02976e-02 ; 9.53621e-04 ; -5.30958e-07 ; 1.07449e-03 ; 7.79483e+03 
2.94218e+02 ; -8.90667e-03 ; 9.53609e-04 ; -4.59237e-07 ; 1.07431e-03 ; 7.79583e+03 
2.94227e+02 ; -9.50364e-03 ; 9.53817e-04 ; -4.90023e-07 ; 1.07480e-03 ; 7.79684e+03 
2.94228e+02 ; -9.21954e-03 ; 9.54622e-04 ; -4.75375e-07 ; 1.07485e-03 ; 7.79784e+03 
2.94230e+02 ; -9.63884e-03 ; 9.54109e-04 ; -4.96995e-07 ; 1.07493e-03 ; 7.79885e+03 
2.94233e+02 ; -1.07844e-02 ; 9.54538e-04 ; -5.56066e-07 ; 1.07508e-03 ; 7.79979e+03 
2.94237e+02 ; -1.07009e-02 ; 9.54759e-04 ; -5.51764e-07 ; 1.07530e-03 ; 7.80085e+03 
2.94243e+02 ; -1.10417e-02 ; 9.54902e-04 ; -5.69337e-07 ; 1.07560e-03 ; 7.80184e+03 
2.94238e+02 ; -1.11541e-02 ; 9.55069e-04 ; -5.75128e-07 ; 1.07533e-03 ; 7.80287e+03 
2.94245e+02 ; -1.25155e-02 ; 9.55009e-04 ; -6.45332e-07 ; 1.07571e-03 ; 7.80387e+03 
2.94243e+02 ; -1.15782e-02 ; 9.55218e-04 ; -5.97002e-07 ; 1.07563e-03 ; 7.80481e+03 
2.94245e+02 ; -1.05400e-02 ; 9.55635e-04 ; -5.43470e-07 ; 1.07571e-03 ; 7.80586e+03 
2.94253e+02 ; -1.06740e-02 ; 9.55391e-04 ; -5.50387e-07 ; 1.07613e-03 ; 7.80689e+03 
2.94246e+02 ; -1.15171e-02 ; 9.55325e-04 ; -5.93853e-07 ; 1.07577e-03 ; 7.80783e+03 
2.94261e+02 ; -1.16859e-02 ; 9.55701e-04 ; -6.02569e-07 ; 1.07654e-03 ; 7.80889e+03 
2.94252e+02 ; -1.15039e-02 ; 9.55903e-04 ; -5.93178e-07 ; 1.07610e-03 ; 7.80989e+03 
2.94261e+02 ; -1.07688e-02 ; 9.55874e-04 ; -5.55278e-07 ; 1.07657e-03 ; 7.81089e+03 
2.94266e+02 ; -1.05092e-02 ; 9.56046e-04 ; -5.41895e-07 ; 1.07681e-03 ; 7.81191e+03 
2.94262e+02 ; -1.07590e-02 ; 9.56249e-04 ; -5.54773e-07 ; 1.07663e-03 ; 7.81291e+03 
2.94265e+02 ; -1.12082e-02 ; 9.56291e-04 ; -5.77940e-07 ; 1.07673e-03 ; 7.81392e+03 
2.94274e+02 ; -1.14720e-02 ; 9.56416e-04 ; -5.91547e-07 ; 1.07725e-03 ; 7.81493e+03 
2.94271e+02 ; -1.07267e-02 ; 9.56613e-04 ; -5.53114e-07 ; 1.07709e-03 ; 7.81594e+03 
2.94281e+02 ; -1.02806e-02 ; 9.56595e-04 ; -5.30115e-07 ; 1.07758e-03 ; 7.81694e+03 
2.94276e+02 ; -1.03281e-02 ; 9.57149e-04 ; -5.32561e-07 ; 1.07731e-03 ; 7.81794e+03 
2.94283e+02 ; -1.08416e-02 ; 9.56809e-04 ; -5.59046e-07 ; 1.07768e-03 ; 7.81893e+03 
2.94285e+02 ; -9.88740e-03 ; 9.57304e-04 ; -5.09844e-07 ; 1.07777e-03 ; 7.81995e+03 
2.94286e+02 ; -1.11987e-02 ; 9.57245e-04 ; -5.77461e-07 ; 1.07782e-03 ; 7.82095e+03 
2.94294e+02 ; -1.17334e-02 ; 9.57525e-04 ; -6.05042e-07 ; 1.07827e-03 ; 7.82197e+03 
2.94291e+02 ; -1.15574e-02 ; 9.57358e-04 ; -5.95961e-07 ; 1.07812e-03 ; 7.82291e+03 
2.94294e+02 ; -1.16119e-02 ; 9.57805e-04 ; -5.98774e-07 ; 1.07826e-03 ; 7.82397e+03 
2.94295e+02 ; -1.17940e-02 ; 9.57370e-04 ; -6.08164e-07 ; 1.07830e-03 ; 7.82497e+03 
2.94301e+02 ; -1.14215e-02 ; 9.57990e-04 ; -5.88961e-07 ; 1.07860e-03 ; 7.82598e+03 
2.94307e+02 ; -1.06428e-02 ; 9.58109e-04 ; -5.48812e-07 ; 1.07893e-03 ; 7.82699e+03 
2.94308e+02 ; -1.02333e-02 ; 9.58109e-04 ; -5.27697e-07 ; 1.07901e-03 ; 7.82799e+03 
2.94311e+02 ; -1.04863e-02 ; 9.58425e-04 ; -5.40743e-07 ; 1.07913e-03 ; 7.82901e+03 
2.94306e+02 ; -1.11183e-02 ; 9.58496e-04 ; -5.73328e-07 ; 1.07887e-03 ; 7.82995e+03 
2.94310e+02 ; -1.12911e-02 ; 9.58782e-04 ; -5.82242e-07 ; 1.07911e-03 ; 7.83101e+03 
2.94310e+02 ; -1.07573e-02 ; 9.58478e-04 ; -5.54716e-07 ; 1.07910e-03 ; 7.83202e+03 
2.94310e+02 ; -1.13985e-02 ; 9.58878e-04 ; -5.87780e-07 ; 1.07907e-03 ; 7.83297e+03 
2.94316e+02 ; -1.06503e-02 ; 9.58472e-04 ; -5.49206e-07 ; 1.07939e-03 ; 7.83401e+03 
2.94319e+02 ; -1.01258e-02 ; 9.59182e-04 ; -5.22158e-07 ; 1.07953e-03 ; 7.83503e+03 
2.94321e+02 ; -1.04627e-02 ; 9.59241e-04 ; -5.39534e-07 ; 1.07964e-03 ; 7.83598e+03 
2.94333e+02 ; -9.31709e-03 ; 9.59742e-04 ; -4.80463e-07 ; 1.08026e-03 ; 7.83702e+03 
2.94328e+02 ; -9.83238e-03 ; 9.59575e-04 ; -5.07033e-07 ; 1.08001e-03 ; 7.83804e+03 
2.94332e+02 ; -9.97353e-03 ; 9.59742e-04 ; -5.14314e-07 ; 1.08021e-03 ; 7.83903e+03 
2.94338e+02 ; -9.98764e-03 ; 9.59796e-04 ; -5.15045e-07 ; 1.08053e-03 ; 7.84005e+03 
2.94342e+02 ; -1.09908e-02 ; 9.60022e-04 ; -5.66778e-07 ; 1.08072e-03 ; 7.84100e+03 
2.94341e+02 ; -1.03474e-02 ; 9.60165e-04 ; -5.33602e-07 ; 1.08071e-03 ; 7.84206e+03 
2.94343e+02 ; -1.15027e-02 ; 9.60433e-04 ; -5.93178e-07 ; 1.08078e-03 ; 7.84301e+03 
2.94349e+02 ; -1.09367e-02 ; 9.60559e-04 ; -5.63994e-07 ; 1.08109e-03 ; 7.84407e+03 
2.94348e+02 ; -1.16035e-02 ; 9.60356e-04 ; -5.98379e-07 ; 1.08107e-03 ; 7.84509e+03 
2.94359e+02 ; -1.09862e-02 ; 9.60588e-04 ; -5.66553e-07 ; 1.08160e-03 ; 7.84609e+03 
2.94360e+02 ; -1.05784e-02 ; 9.60839e-04 ; -5.45523e-07 ; 1.08166e-03 ; 7.84710e+03 
2.94359e+02 ; -1.04181e-02 ; 9.61178e-04 ; -5.37257e-07 ; 1.08160e-03 ; 7.84809e+03 
2.94360e+02 ; -1.02622e-02 ; 9.60803e-04 ; -5.29216e-07 ; 1.08166e-03 ; 7.84911e+03 
2.94362e+02 ; -1.08084e-02 ; 9.61238e-04 ; -5.57388e-07 ; 1.08177e-03 ; 7.85005e+03 
2.94368e+02 ; -1.07189e-02 ; 9.61214e-04 ; -5.52776e-07 ; 1.08209e-03 ; 7.85110e+03 
2.94376e+02 ; -1.10743e-02 ; 9.61584e-04 ; -5.71108e-07 ; 1.08250e-03 ; 7.85212e+03 
2.94379e+02 ; -1.04538e-02 ; 9.61298e-04 ; -5.39112e-07 ; 1.08267e-03 ; 7.85310e+03 
2.94373e+02 ; -1.13758e-02 ; 9.61912e-04 ; -5.86656e-07 ; 1.08235e-03 ; 7.85411e+03 
2.94380e+02 ; -1.25522e-02 ; 9.62293e-04 ; -6.47328e-07 ; 1.08269e-03 ; 7.85508e+03 
2.94381e+02 ; -1.27392e-02 ; 9.61852e-04 ; -6.56972e-07 ; 1.08275e-03 ; 7.85614e+03 
2.94377e+02 ; -1.32741e-02 ; 9.62007e-04 ; -6.84553e-07 ; 1.08256e-03 ; 7.85713e+03 
2.94378e+02 ; -1.24198e-02 ; 9.62400e-04 ; -6.40496e-07 ; 1.08263e-03 ; 7.85814e+03 
2.94378e+02 ; -1.17127e-02 ; 9.61971e-04 ; -6.04031e-07 ; 1.08260e-03 ; 7.85916e+03 
2.94382e+02 ; -1.13855e-02 ; 9.62329e-04 ; -5.87161e-07 ; 1.08284e-03 ; 7.86017e+03 
2.94383e+02 ; -1.13762e-02 ; 9.62150e-04 ; -5.86684e-07 ; 1.08289e-03 ; 7.86117e+03 
2.94388e+02 ; -1.06249e-02 ; 9.62263e-04 ; -5.47941e-07 ; 1.08312e-03 ; 7.86218e+03 
2.94382e+02 ; -1.14019e-02 ; 9.62627e-04 ; -5.88005e-07 ; 1.08284e-03 ; 7.86313e+03 
2.94393e+02 ; -1.15811e-02 ; 9.62597e-04 ; -5.97255e-07 ; 1.08337e-03 ; 7.86419e+03 
2.94394e+02 ; -1.11313e-02 ; 9.62275e-04 ; -5.74059e-07 ; 1.08342e-03 ; 7.86520e+03 
2.94404e+02 ; -1.11971e-02 ; 9.62853e-04 ; -5.77461e-07 ; 1.08395e-03 ; 7.86621e+03 
2.94397e+02 ; -1.12763e-02 ; 9.62686e-04 ; -5.81539e-07 ; 1.08361e-03 ; 7.86721e+03 
2.94406e+02 ; -1.17068e-02 ; 9.63056e-04 ; -6.03750e-07 ; 1.08408e-03 ; 7.86822e+03 
2.94409e+02 ; -1.07904e-02 ; 9.63509e-04 ; -5.56488e-07 ; 1.08422e-03 ; 7.86923e+03 
2.94410e+02 ; -1.16484e-02 ; 9.63521e-04 ; -6.00742e-07 ; 1.08427e-03 ; 7.87024e+03 
2.94410e+02 ; -1.13301e-02 ; 9.63527e-04 ; -5.84322e-07 ; 1.08427e-03 ; 7.87124e+03 
2.94409e+02 ; -1.18763e-02 ; 9.63759e-04 ; -6.12493e-07 ; 1.08423e-03 ; 7.87225e+03 
2.94415e+02 ; -1.14827e-02 ; 9.63586e-04 ; -5.92194e-07 ; 1.08452e-03 ; 7.87324e+03 
2.94415e+02 ; -1.06562e-02 ; 9.64087e-04 ; -5.49571e-07 ; 1.08451e-03 ; 7.87420e+03 
2.94422e+02 ; -1.00166e-02 ; 9.64147e-04 ; -5.16592e-07 ; 1.08489e-03 ; 7.87526e+03 
2.94418e+02 ; -1.07139e-02 ; 9.63801e-04 ; -5.52552e-07 ; 1.08468e-03 ; 7.87626e+03 
2.94428e+02 ; -1.05895e-02 ; 9.64159e-04 ; -5.46142e-07 ; 1.08519e-03 ; 7.87726e+03 
2.94432e+02 ; -1.08800e-02 ; 9.64475e-04 ; -5.61126e-07 ; 1.08539e-03 ; 7.87827e+03 
2.94423e+02 ; -1.02232e-02 ; 9.64904e-04 ; -5.27247e-07 ; 1.08494e-03 ; 7.87928e+03 
2.94432e+02 ; -9.86224e-03 ; 9.64677e-04 ; -5.08635e-07 ; 1.08540e-03 ; 7.88029e+03 
2.94433e+02 ; -1.04919e-02 ; 9.65065e-04 ; -5.41108e-07 ; 1.08544e-03 ; 7.88128e+03 
2.94433e+02 ; -1.08228e-02 ; 9.65005e-04 ; -5.58175e-07 ; 1.08548e-03 ; 7.88224e+03 
2.94439e+02 ; -1.07088e-02 ; 9.64945e-04 ; -5.52298e-07 ; 1.08575e-03 ; 7.88330e+03 
2.94440e+02 ; -1.21441e-02 ; 9.65124e-04 ; -6.26326e-07 ; 1.08582e-03 ; 7.88430e+03 
2.94449e+02 ; -1.05669e-02 ; 9.65351e-04 ; -5.44989e-07 ; 1.08628e-03 ; 7.88525e+03 
2.94444e+02 ; -1.14387e-02 ; 9.65637e-04 ; -5.89945e-07 ; 1.08601e-03 ; 7.88631e+03 
2.94459e+02 ; -1.07189e-02 ; 9.65506e-04 ; -5.52833e-07 ; 1.08682e-03 ; 7.88731e+03 
2.94451e+02 ; -1.15280e-02 ; 9.65816e-04 ; -5.94556e-07 ; 1.08638e-03 ; 7.88826e+03 
2.94466e+02 ; -1.10791e-02 ; 9.66072e-04 ; -5.71417e-07 ; 1.08718e-03 ; 7.88932e+03 
2.94460e+02 ; -1.07554e-02 ; 9.66173e-04 ; -5.54716e-07 ; 1.08687e-03 ; 7.89031e+03 
2.94464e+02 ; -1.00728e-02 ; 9.66060e-04 ; -5.19516e-07 ; 1.08704e-03 ; 7.89133e+03 
2.94469e+02 ; -9.99319e-03 ; 9.65983e-04 ; -5.15411e-07 ; 1.08734e-03 ; 7.89234e+03 
2.94468e+02 ; -1.00150e-02 ; 9.66227e-04 ; -5.16536e-07 ; 1.08728e-03 ; 7.89334e+03 
2.94474e+02 ; -9.64589e-03 ; 9.66799e-04 ; -4.97502e-07 ; 1.08761e-03 ; 7.89434e+03 
2.94472e+02 ; -9.66335e-03 ; 9.66436e-04 ; -4.98401e-07 ; 1.08749e-03 ; 7.89535e+03 
2.94480e+02 ; -9.26697e-03 ; 9.67073e-04 ; -4.77961e-07 ; 1.08788e-03 ; 7.89630e+03 
2.94476e+02 ; -9.47306e-03 ; 9.67294e-04 ; -4.88589e-07 ; 1.08770e-03 ; 7.89736e+03 
2.94484e+02 ; -1.08156e-02 ; 9.67216e-04 ; -5.57837e-07 ; 1.08812e-03 ; 7.89837e+03 
2.94491e+02 ; -1.02197e-02 ; 9.67550e-04 ; -5.27107e-07 ; 1.08849e-03 ; 7.89939e+03 
2.94490e+02 ; -9.72257e-03 ; 9.67717e-04 ; -5.01466e-07 ; 1.08842e-03 ; 7.90037e+03 
2.94496e+02 ; -1.02447e-02 ; 9.67252e-04 ; -5.28400e-07 ; 1.08874e-03 ; 7.90134e+03 
2.94497e+02 ; -9.46629e-03 ; 9.68265e-04 ; -4.88252e-07 ; 1.08879e-03 ; 7.90240e+03 
2.94503e+02 ; -1.07478e-02 ; 9.68164e-04 ; -5.54351e-07 ; 1.08906e-03 ; 7.90339e+03 
2.94502e+02 ; -1.05210e-02 ; 9.68164e-04 ; -5.42655e-07 ; 1.08905e-03 ; 7.90441e+03 
2.94514e+02 ; -1.04080e-02 ; 9.68546e-04 ; -5.36835e-07 ; 1.08964e-03 ; 7.90542e+03 
2.94514e+02 ; -1.00919e-02 ; 9.68754e-04 ; -5.20528e-07 ; 1.08967e-03 ; 7.90642e+03 
2.94510e+02 ; -1.11816e-02 ; 9.68921e-04 ; -5.76731e-07 ; 1.08942e-03 ; 7.90737e+03 
2.94524e+02 ; -9.89880e-03 ; 9.69070e-04 ; -5.10575e-07 ; 1.09017e-03 ; 7.90843e+03 
2.94524e+02 ; -9.81429e-03 ; 9.69219e-04 ; -5.06217e-07 ; 1.09020e-03 ; 7.90943e+03 
2.94523e+02 ; -1.01381e-02 ; 9.69028e-04 ; -5.22918e-07 ; 1.09014e-03 ; 7.91045e+03 
2.94536e+02 ; -1.04301e-02 ; 9.69291e-04 ; -5.37988e-07 ; 1.09077e-03 ; 7.91145e+03 
2.94533e+02 ; -1.10586e-02 ; 9.69756e-04 ; -5.70405e-07 ; 1.09062e-03 ; 7.91245e+03 
2.94539e+02 ; -1.03521e-02 ; 9.69714e-04 ; -5.33967e-07 ; 1.09094e-03 ; 7.91344e+03 
2.94542e+02 ; -1.12340e-02 ; 9.70143e-04 ; -5.79458e-07 ; 1.09112e-03 ; 7.91447e+03 
2.94541e+02 ; -1.10214e-02 ; 9.69946e-04 ; -5.68492e-07 ; 1.09104e-03 ; 7.91547e+03 
2.94539e+02 ; -1.20070e-02 ; 9.70513e-04 ; -6.19325e-07 ; 1.09096e-03 ; 7.91646e+03 
2.94541e+02 ; -1.17584e-02 ; 9.70507e-04 ; -6.06505e-07 ; 1.09106e-03 ; 7.91747e+03 
2.94538e+02 ; -1.20560e-02 ; 9.70483e-04 ; -6.21856e-07 ; 1.09091e-03 ; 7.91848e+03 
2.94543e+02 ; -1.13899e-02 ; 9.70483e-04 ; -5.87499e-07 ; 1.09116e-03 ; 7.91949e+03 
2.94547e+02 ; -1.06971e-02 ; 9.70882e-04 ; -5.51764e-07 ; 1.09135e-03 ; 7.92049e+03 
2.94553e+02 ; -1.09019e-02 ; 9.70727e-04 ; -5.62336e-07 ; 1.09169e-03 ; 7.92144e+03 
2.94549e+02 ; -1.12012e-02 ; 9.70989e-04 ; -5.77771e-07 ; 1.09145e-03 ; 7.92250e+03 
2.94553e+02 ; -1.08283e-02 ; 9.71138e-04 ; -5.58540e-07 ; 1.09167e-03 ; 7.92344e+03 
2.94556e+02 ; -1.18225e-02 ; 9.71198e-04 ; -6.09823e-07 ; 1.09181e-03 ; 7.92449e+03 
2.94560e+02 ; -1.17260e-02 ; 9.71174e-04 ; -6.04846e-07 ; 1.09205e-03 ; 7.92551e+03 
2.94559e+02 ; -1.16279e-02 ; 9.71001e-04 ; -5.99785e-07 ; 1.09199e-03 ; 7.92652e+03 
2.94564e+02 ; -1.18213e-02 ; 9.71275e-04 ; -6.09766e-07 ; 1.09226e-03 ; 7.92753e+03 
2.94565e+02 ; -1.20431e-02 ; 9.71651e-04 ; -6.21209e-07 ; 1.09230e-03 ; 7.92848e+03 
2.94565e+02 ; -1.13302e-02 ; 9.71776e-04 ; -5.84434e-07 ; 1.09231e-03 ; 7.92953e+03 
2.94567e+02 ; -1.05600e-02 ; 9.71794e-04 ; -5.44708e-07 ; 1.09241e-03 ; 7.93056e+03 
2.94566e+02 ; -1.08293e-02 ; 9.71603e-04 ; -5.58596e-07 ; 1.09236e-03 ; 7.93155e+03 
2.94572e+02 ; -1.08761e-02 ; 9.72122e-04 ; -5.61014e-07 ; 1.09267e-03 ; 7.93257e+03 
2.94580e+02 ; -1.06394e-02 ; 9.72277e-04 ; -5.48812e-07 ; 1.09309e-03 ; 7.93357e+03 
2.94576e+02 ; -1.10379e-02 ; 9.72170e-04 ; -5.69364e-07 ; 1.09286e-03 ; 7.93456e+03 
2.94577e+02 ; -9.75645e-03 ; 9.72509e-04 ; -5.03265e-07 ; 1.09294e-03 ; 7.93558e+03 
2.94586e+02 ; -1.05854e-02 ; 9.72319e-04 ; -5.46028e-07 ; 1.09336e-03 ; 7.93659e+03 
2.94589e+02 ; -1.05439e-02 ; 9.72754e-04 ; -5.43892e-07 ; 1.09355e-03 ; 7.93760e+03 
2.94596e+02 ; -1.07052e-02 ; 9.72617e-04 ; -5.52214e-07 ; 1.09388e-03 ; 7.93860e+03 
2.94600e+02 ; -1.12382e-02 ; 9.73099e-04 ; -5.79711e-07 ; 1.09411e-03 ; 7.93955e+03 
2.94599e+02 ; -1.13041e-02 ; 9.73123e-04 ; -5.83113e-07 ; 1.09408e-03 ; 7.94060e+03 
2.94594e+02 ; -1.16585e-02 ; 9.73052e-04 ; -6.01388e-07 ; 1.09378e-03 ; 7.94161e+03 
2.94600e+02 ; -1.13515e-02 ; 9.73368e-04 ; -5.85558e-07 ; 1.09409e-03 ; 7.94261e+03 
2.94605e+02 ; -1.21565e-02 ; 9.73540e-04 ; -6.27085e-07 ; 1.09435e-03 ; 7.94363e+03 
2.94613e+02 ; -1.19841e-02 ; 9.73725e-04 ; -6.18201e-07 ; 1.09477e-03 ; 7.94463e+03 
2.94605e+02 ; -1.17684e-02 ; 9.73713e-04 ; -6.07067e-07 ; 1.09439e-03 ; 7.94564e+03 
2.94608e+02 ; -1.17400e-02 ; 9.73511e-04 ; -6.05606e-07 ; 1.09454e-03 ; 7.94665e+03 
2.94612e+02 ; -1.14664e-02 ; 9.74113e-04 ; -5.91492e-07 ; 1.09471e-03 ; 7.94765e+03 
2.94614e+02 ; -1.18255e-02 ; 9.73934e-04 ; -6.10019e-07 ; 1.09482e-03 ; 7.94864e+03 
2.94614e+02 ; -1.16925e-02 ; 9.74107e-04 ; -6.03159e-07 ; 1.09485e-03 ; 7.94966e+03 
2.94621e+02 ; -1.09343e-02 ; 9.73648e-04 ; -5.64051e-07 ; 1.09521e-03 ; 7.95067e+03 
2.94620e+02 ; -1.01517e-02 ; 9.74423e-04 ; -5.23677e-07 ; 1.09517e-03 ; 7.95168e+03 
2.94615e+02 ; -9.95714e-03 ; 9.74423e-04 ; -5.13640e-07 ; 1.09490e-03 ; 7.95263e+03 
2.94621e+02 ; -1.11528e-02 ; 9.74893e-04 ; -5.75325e-07 ; 1.09521e-03 ; 7.95369e+03 
2.94625e+02 ; -1.12493e-02 ; 9.74780e-04 ; -5.80301e-07 ; 1.09539e-03 ; 7.95469e+03 
2.94630e+02 ; -1.09249e-02 ; 9.75001e-04 ; -5.63573e-07 ; 1.09565e-03 ; 7.95570e+03 
2.94631e+02 ; -1.01750e-02 ; 9.75102e-04 ; -5.24886e-07 ; 1.09571e-03 ; 7.95671e+03 
2.94635e+02 ; -1.02703e-02 ; 9.75394e-04 ; -5.29806e-07 ; 1.09590e-03 ; 7.95772e+03 
2.94635e+02 ; -1.06496e-02 ; 9.75245e-04 ; -5.49375e-07 ; 1.09592e-03 ; 7.95873e+03 
2.94636e+02 ; -1.06169e-02 ; 9.75621e-04 ; -5.47688e-07 ; 1.09595e-03 ; 7.95972e+03 
2.94649e+02 ; -1.06794e-02 ; 9.75650e-04 ; -5.50921e-07 ; 1.09664e-03 ; 7.96075e+03 
2.94651e+02 ; -1.04369e-02 ; 9.75782e-04 ; -5.38409e-07 ; 1.09674e-03 ; 7.96175e+03 
2.94650e+02 ; -1.06249e-02 ; 9.75829e-04 ; -5.48109e-07 ; 1.09670e-03 ; 7.96274e+03 
2.94655e+02 ; -1.06510e-02 ; 9.76205e-04 ; -5.49458e-07 ; 1.09695e-03 ; 7.96377e+03 
2.94650e+02 ; -1.07247e-02 ; 9.76390e-04 ; -5.53255e-07 ; 1.09671e-03 ; 7.96471e+03 
2.94657e+02 ; -9.58169e-03 ; 9.76443e-04 ; -4.94296e-07 ; 1.09707e-03 ; 7.96577e+03 
2.94663e+02 ; -1.05010e-02 ; 9.76753e-04 ; -5.41727e-07 ; 1.09739e-03 ; 7.96679e+03 
2.94664e+02 ; -1.00356e-02 ; 9.76664e-04 ; -5.17716e-07 ; 1.09745e-03 ; 7.96773e+03 
2.94664e+02 ; -9.77726e-03 ; 9.76729e-04 ; -5.04390e-07 ; 1.09742e-03 ; 7.96880e+03 
2.94674e+02 ; -1.09336e-02 ; 9.77194e-04 ; -5.64051e-07 ; 1.09792e-03 ; 7.96978e+03 
2.94674e+02 ; -1.08246e-02 ; 9.77254e-04 ; -5.58427e-07 ; 1.09797e-03 ; 7.97080e+03 
