T [K] ; dTdt [K/s] ; V [Volt] ; dV/dt [Volt/s] ; IntdTdt [V] ; etime [s] 
2.92221e+02 ; -1.21182e-02 ; 8.54158e-04 ; -6.23375e-07 ; 9.71460e-04 ; 2.86747e+03 
2.92229e+02 ; -1.18951e-02 ; 8.53735e-04 ; -6.11903e-07 ; 9.71848e-04 ; 2.86849e+03 
2.92203e+02 ; -1.16845e-02 ; 8.53681e-04 ; -6.01051e-07 ; 9.70536e-04 ; 2.86949e+03 
2.92227e+02 ; -1.07097e-02 ; 8.53634e-04 ; -5.50921e-07 ; 9.71752e-04 ; 2.87050e+03 
2.92241e+02 ; -1.12593e-02 ; 8.55029e-04 ; -5.79205e-07 ; 9.72474e-04 ; 2.87151e+03 
2.92242e+02 ; -1.09713e-02 ; 8.54516e-04 ; -5.64388e-07 ; 9.72497e-04 ; 2.87251e+03 
2.92247e+02 ; -1.06668e-02 ; 8.53914e-04 ; -5.48727e-07 ; 9.72766e-04 ; 2.87351e+03 
2.92244e+02 ; -1.12434e-02 ; 8.54230e-04 ; -5.78390e-07 ; 9.72623e-04 ; 2.87447e+03 
2.92249e+02 ; -1.07094e-02 ; 8.55040e-04 ; -5.50921e-07 ; 9.72879e-04 ; 2.87553e+03 
2.92246e+02 ; -1.04279e-02 ; 8.54546e-04 ; -5.36442e-07 ; 9.72736e-04 ; 2.87654e+03 
2.92238e+02 ; -1.05964e-02 ; 8.54361e-04 ; -5.45101e-07 ; 9.72313e-04 ; 2.87754e+03 
2.92247e+02 ; -1.12751e-02 ; 8.55851e-04 ; -5.80020e-07 ; 9.72742e-04 ; 2.87854e+03 
2.92264e+02 ; -1.03736e-02 ; 8.55172e-04 ; -5.33658e-07 ; 9.73618e-04 ; 2.87955e+03 
2.92273e+02 ; -1.11665e-02 ; 8.55249e-04 ; -5.74454e-07 ; 9.74083e-04 ; 2.88056e+03 
2.92278e+02 ; -1.03352e-02 ; 8.56227e-04 ; -5.31690e-07 ; 9.74345e-04 ; 2.88156e+03 
2.92267e+02 ; -1.10251e-02 ; 8.55034e-04 ; -5.67172e-07 ; 9.73803e-04 ; 2.88252e+03 
2.92250e+02 ; -1.11318e-02 ; 8.56095e-04 ; -5.72654e-07 ; 9.72932e-04 ; 2.88358e+03 
2.92274e+02 ; -1.15212e-02 ; 8.55583e-04 ; -5.92700e-07 ; 9.74148e-04 ; 2.88453e+03 
2.92280e+02 ; -1.05855e-02 ; 8.56221e-04 ; -5.44567e-07 ; 9.74435e-04 ; 2.88559e+03 
2.92274e+02 ; -1.11195e-02 ; 8.55857e-04 ; -5.72036e-07 ; 9.74160e-04 ; 2.88660e+03 
2.92276e+02 ; -1.13862e-02 ; 8.56149e-04 ; -5.85756e-07 ; 9.74232e-04 ; 2.88755e+03 
2.92267e+02 ; -1.13426e-02 ; 8.56185e-04 ; -5.83507e-07 ; 9.73803e-04 ; 2.88861e+03 
2.92287e+02 ; -9.80716e-03 ; 8.56239e-04 ; -5.04530e-07 ; 9.74816e-04 ; 2.88961e+03 
2.92292e+02 ; -9.65244e-03 ; 8.56447e-04 ; -4.96574e-07 ; 9.75060e-04 ; 2.89056e+03 
2.92291e+02 ; -9.67704e-03 ; 8.57156e-04 ; -4.97839e-07 ; 9.75037e-04 ; 2.89162e+03 
2.92307e+02 ; -1.06174e-02 ; 8.56727e-04 ; -5.46225e-07 ; 9.75847e-04 ; 2.89263e+03 
2.92301e+02 ; -1.00234e-02 ; 8.57299e-04 ; -5.15664e-07 ; 9.75525e-04 ; 2.89363e+03 
2.92308e+02 ; -1.01468e-02 ; 8.57544e-04 ; -5.22018e-07 ; 9.75895e-04 ; 2.89464e+03 
2.92297e+02 ; -1.07235e-02 ; 8.57776e-04 ; -5.51680e-07 ; 9.75329e-04 ; 2.89565e+03 
2.92316e+02 ; -1.04304e-02 ; 8.57252e-04 ; -5.36610e-07 ; 9.76312e-04 ; 2.89659e+03 
2.92304e+02 ; -1.03037e-02 ; 8.58432e-04 ; -5.30087e-07 ; 9.75704e-04 ; 2.89764e+03 
2.92308e+02 ; -1.01786e-02 ; 8.57669e-04 ; -5.23649e-07 ; 9.75877e-04 ; 2.89866e+03 
2.92312e+02 ; -1.09010e-02 ; 8.58420e-04 ; -5.60817e-07 ; 9.76074e-04 ; 2.89968e+03 
2.92324e+02 ; -1.06981e-02 ; 8.58438e-04 ; -5.50387e-07 ; 9.76694e-04 ; 2.90063e+03 
2.92325e+02 ; -1.06975e-02 ; 8.57747e-04 ; -5.50358e-07 ; 9.76741e-04 ; 2.90169e+03 
2.92313e+02 ; -1.06834e-02 ; 8.58974e-04 ; -5.49627e-07 ; 9.76151e-04 ; 2.90270e+03 
2.92320e+02 ; -1.06713e-02 ; 8.58527e-04 ; -5.49008e-07 ; 9.76527e-04 ; 2.90370e+03 
2.92334e+02 ; -9.77602e-03 ; 8.59833e-04 ; -5.02956e-07 ; 9.77212e-04 ; 2.90465e+03 
2.92331e+02 ; -9.39844e-03 ; 8.58313e-04 ; -4.83528e-07 ; 9.77081e-04 ; 2.90570e+03 
2.92341e+02 ; -1.03967e-02 ; 8.59505e-04 ; -5.34895e-07 ; 9.77600e-04 ; 2.90672e+03 
2.92355e+02 ; -1.00058e-02 ; 8.59362e-04 ; -5.14792e-07 ; 9.78315e-04 ; 2.90772e+03 
2.92351e+02 ; -9.49603e-03 ; 8.58968e-04 ; -4.88560e-07 ; 9.78094e-04 ; 2.90874e+03 
2.92336e+02 ; -8.56719e-03 ; 8.60077e-04 ; -4.40765e-07 ; 9.77331e-04 ; 2.90973e+03 
2.92366e+02 ; -9.30735e-03 ; 8.59648e-04 ; -4.78861e-07 ; 9.78881e-04 ; 2.91069e+03 
2.92351e+02 ; -8.75666e-03 ; 8.59827e-04 ; -4.50521e-07 ; 9.78100e-04 ; 2.91174e+03 
2.92366e+02 ; -8.06251e-03 ; 8.60262e-04 ; -4.14814e-07 ; 9.78839e-04 ; 2.91271e+03 
2.92366e+02 ; -9.30297e-03 ; 8.60912e-04 ; -4.78636e-07 ; 9.78863e-04 ; 2.91377e+03 
2.92361e+02 ; -8.85056e-03 ; 8.61591e-04 ; -4.55357e-07 ; 9.78601e-04 ; 2.91477e+03 
2.92376e+02 ; -8.55859e-03 ; 8.61072e-04 ; -4.40342e-07 ; 9.79370e-04 ; 2.91578e+03 
2.92373e+02 ; -8.86136e-03 ; 8.61066e-04 ; -4.55919e-07 ; 9.79209e-04 ; 2.91679e+03 
2.92373e+02 ; -8.26298e-03 ; 8.60971e-04 ; -4.25132e-07 ; 9.79239e-04 ; 2.91774e+03 
2.92403e+02 ; -8.93046e-03 ; 8.61347e-04 ; -4.59490e-07 ; 9.80729e-04 ; 2.91880e+03 
2.92391e+02 ; -7.93658e-03 ; 8.62151e-04 ; -4.08347e-07 ; 9.80145e-04 ; 2.91980e+03 
2.92390e+02 ; -7.64916e-03 ; 8.63767e-04 ; -3.93558e-07 ; 9.80091e-04 ; 2.92076e+03 
2.92410e+02 ; -7.52221e-03 ; 8.61800e-04 ; -3.87036e-07 ; 9.81134e-04 ; 2.92182e+03 
2.92423e+02 ; -7.59806e-03 ; 8.63200e-04 ; -3.90944e-07 ; 9.81766e-04 ; 2.92276e+03 
2.92419e+02 ; -7.40521e-03 ; 8.63123e-04 ; -3.81020e-07 ; 9.81563e-04 ; 2.92382e+03 
2.92425e+02 ; -8.07015e-03 ; 8.63439e-04 ; -4.15236e-07 ; 9.81873e-04 ; 2.92483e+03 
2.92422e+02 ; -8.43519e-03 ; 8.63188e-04 ; -4.34017e-07 ; 9.81748e-04 ; 2.92584e+03 
2.92447e+02 ; -8.46936e-03 ; 8.63892e-04 ; -4.35788e-07 ; 9.83024e-04 ; 2.92684e+03 
2.92433e+02 ; -7.87391e-03 ; 8.64661e-04 ; -4.05142e-07 ; 9.82284e-04 ; 2.92780e+03 
2.92441e+02 ; -7.97712e-03 ; 8.64029e-04 ; -4.10457e-07 ; 9.82702e-04 ; 2.92886e+03 
2.92456e+02 ; -6.96884e-03 ; 8.65149e-04 ; -3.58583e-07 ; 9.83482e-04 ; 2.92981e+03 
2.92454e+02 ; -6.26237e-03 ; 8.65531e-04 ; -3.22230e-07 ; 9.83351e-04 ; 2.93085e+03 
2.92470e+02 ; -6.72177e-03 ; 8.64911e-04 ; -3.45875e-07 ; 9.84180e-04 ; 2.93186e+03 
2.92462e+02 ; -6.60708e-03 ; 8.65173e-04 ; -3.39971e-07 ; 9.83769e-04 ; 2.93282e+03 
2.92477e+02 ; -6.49825e-03 ; 8.66812e-04 ; -3.34376e-07 ; 9.84561e-04 ; 2.93388e+03 
2.92493e+02 ; -6.51505e-03 ; 8.65722e-04 ; -3.35247e-07 ; 9.85360e-04 ; 2.93482e+03 
2.92470e+02 ; -6.82558e-03 ; 8.65185e-04 ; -3.51217e-07 ; 9.84198e-04 ; 2.93589e+03 
2.92509e+02 ; -6.97771e-03 ; 8.67414e-04 ; -3.59061e-07 ; 9.86189e-04 ; 2.93689e+03 
2.92504e+02 ; -6.24288e-03 ; 8.66431e-04 ; -3.21246e-07 ; 9.85944e-04 ; 2.93784e+03 
2.92504e+02 ; -5.35502e-03 ; 8.68904e-04 ; -2.75558e-07 ; 9.85920e-04 ; 2.93888e+03 
2.92501e+02 ; -6.34616e-03 ; 8.68773e-04 ; -3.26559e-07 ; 9.85783e-04 ; 2.93990e+03 
2.92523e+02 ; -6.94482e-03 ; 8.68481e-04 ; -3.57375e-07 ; 9.86898e-04 ; 2.94091e+03 
2.92524e+02 ; -6.18538e-03 ; 8.68648e-04 ; -3.18294e-07 ; 9.86934e-04 ; 2.94192e+03 
2.92536e+02 ; -6.14758e-03 ; 8.70091e-04 ; -3.16354e-07 ; 9.87577e-04 ; 2.94291e+03 
2.92530e+02 ; -6.66393e-03 ; 8.69626e-04 ; -3.42923e-07 ; 9.87232e-04 ; 2.94393e+03 
2.92539e+02 ; -7.14028e-03 ; 8.69149e-04 ; -3.67440e-07 ; 9.87732e-04 ; 2.94493e+03 
2.92564e+02 ; -6.70518e-03 ; 8.70073e-04 ; -3.45059e-07 ; 9.89008e-04 ; 2.94594e+03 
2.92540e+02 ; -6.98566e-03 ; 8.70567e-04 ; -3.59483e-07 ; 9.87774e-04 ; 2.94693e+03 
2.92560e+02 ; -7.42420e-03 ; 8.69894e-04 ; -3.82059e-07 ; 9.88781e-04 ; 2.94796e+03 
2.92578e+02 ; -7.44863e-03 ; 8.70675e-04 ; -3.83325e-07 ; 9.89729e-04 ; 2.94896e+03 
2.92558e+02 ; -7.24502e-03 ; 8.70931e-04 ; -3.72838e-07 ; 9.88698e-04 ; 2.94997e+03 
2.92585e+02 ; -7.59062e-03 ; 8.72189e-04 ; -3.90635e-07 ; 9.90093e-04 ; 2.95093e+03 
2.92594e+02 ; -8.01722e-03 ; 8.71622e-04 ; -4.12593e-07 ; 9.90546e-04 ; 2.95199e+03 
2.92601e+02 ; -7.84615e-03 ; 8.72910e-04 ; -4.03792e-07 ; 9.90909e-04 ; 2.95299e+03 
2.92614e+02 ; -7.67669e-03 ; 8.72624e-04 ; -3.95077e-07 ; 9.91541e-04 ; 2.95399e+03 
2.92595e+02 ; -8.66133e-03 ; 8.71730e-04 ; -4.45742e-07 ; 9.90569e-04 ; 2.95495e+03 
2.92592e+02 ; -7.65830e-03 ; 8.72689e-04 ; -3.94121e-07 ; 9.90409e-04 ; 2.95600e+03 
2.92627e+02 ; -8.90957e-03 ; 8.72779e-04 ; -4.58534e-07 ; 9.92221e-04 ; 2.95701e+03 
2.92621e+02 ; -8.34039e-03 ; 8.73291e-04 ; -4.29238e-07 ; 9.91899e-04 ; 2.95802e+03 
2.92645e+02 ; -7.42894e-03 ; 8.73929e-04 ; -3.82341e-07 ; 9.93121e-04 ; 2.95903e+03 
2.92624e+02 ; -7.66402e-03 ; 8.73697e-04 ; -3.94430e-07 ; 9.92083e-04 ; 2.96004e+03 
2.92619e+02 ; -7.60999e-03 ; 8.73452e-04 ; -3.91647e-07 ; 9.91821e-04 ; 2.96103e+03 
2.92654e+02 ; -9.54134e-03 ; 8.75008e-04 ; -4.91063e-07 ; 9.93580e-04 ; 2.96205e+03 
2.92652e+02 ; -9.21904e-03 ; 8.75240e-04 ; -4.74475e-07 ; 9.93490e-04 ; 2.96306e+03 
2.92648e+02 ; -8.70723e-03 ; 8.74674e-04 ; -4.48131e-07 ; 9.93276e-04 ; 2.96406e+03 
2.92653e+02 ; -8.25539e-03 ; 8.74936e-04 ; -4.24879e-07 ; 9.93562e-04 ; 2.96507e+03 
2.92648e+02 ; -9.25679e-03 ; 8.74913e-04 ; -4.76415e-07 ; 9.93282e-04 ; 2.96601e+03 
2.92676e+02 ; -7.47564e-03 ; 8.75908e-04 ; -3.84758e-07 ; 9.94748e-04 ; 2.96707e+03 
2.92657e+02 ; -7.56158e-03 ; 8.75550e-04 ; -3.89173e-07 ; 9.93764e-04 ; 2.96808e+03 
2.92671e+02 ; -8.45243e-03 ; 8.76373e-04 ; -4.35029e-07 ; 9.94462e-04 ; 2.96909e+03 
2.92658e+02 ; -8.17396e-03 ; 8.76528e-04 ; -4.20691e-07 ; 9.93806e-04 ; 2.97009e+03 
2.92677e+02 ; -9.09861e-03 ; 8.76903e-04 ; -4.68290e-07 ; 9.94760e-04 ; 2.97109e+03 
2.92678e+02 ; -9.88413e-03 ; 8.76945e-04 ; -5.08720e-07 ; 9.94813e-04 ; 2.97210e+03 
2.92682e+02 ; -8.72382e-03 ; 8.76892e-04 ; -4.49003e-07 ; 9.95040e-04 ; 2.97311e+03 
2.92689e+02 ; -8.59482e-03 ; 8.77070e-04 ; -4.42367e-07 ; 9.95415e-04 ; 2.97406e+03 
2.92712e+02 ; -8.58695e-03 ; 8.77476e-04 ; -4.41974e-07 ; 9.96578e-04 ; 2.97512e+03 
2.92707e+02 ; -8.32152e-03 ; 8.77547e-04 ; -4.28309e-07 ; 9.96321e-04 ; 2.97612e+03 
2.92710e+02 ; -8.32640e-03 ; 8.78000e-04 ; -4.28562e-07 ; 9.96464e-04 ; 2.97712e+03 
2.92710e+02 ; -8.58095e-03 ; 8.77982e-04 ; -4.41664e-07 ; 9.96476e-04 ; 2.97812e+03 
2.92727e+02 ; -9.20731e-03 ; 8.78566e-04 ; -4.73912e-07 ; 9.97335e-04 ; 2.97915e+03 
2.92732e+02 ; -8.99477e-03 ; 8.78584e-04 ; -4.62975e-07 ; 9.97621e-04 ; 2.98014e+03 
2.92736e+02 ; -8.86802e-03 ; 8.79723e-04 ; -4.56453e-07 ; 9.97788e-04 ; 2.98118e+03 
2.92730e+02 ; -8.05037e-03 ; 8.79502e-04 ; -4.14364e-07 ; 9.97502e-04 ; 2.98218e+03 
2.92737e+02 ; -8.39278e-03 ; 8.79532e-04 ; -4.31992e-07 ; 9.97871e-04 ; 2.98319e+03 
2.92739e+02 ; -8.01806e-03 ; 8.79472e-04 ; -4.12706e-07 ; 9.97937e-04 ; 2.98418e+03 
2.92746e+02 ; -8.31185e-03 ; 8.78775e-04 ; -4.27831e-07 ; 9.98306e-04 ; 2.98520e+03 
2.92740e+02 ; -8.16552e-03 ; 8.80378e-04 ; -4.20296e-07 ; 9.98026e-04 ; 2.98615e+03 
2.92754e+02 ; -8.96889e-03 ; 8.80217e-04 ; -4.61655e-07 ; 9.98735e-04 ; 2.98721e+03 
2.92764e+02 ; -9.74277e-03 ; 8.80635e-04 ; -5.01494e-07 ; 9.99230e-04 ; 2.98822e+03 
2.92776e+02 ; -9.41928e-03 ; 8.80319e-04 ; -4.84850e-07 ; 9.99874e-04 ; 2.98917e+03 
2.92765e+02 ; -9.95904e-03 ; 8.81207e-04 ; -5.12627e-07 ; 9.99284e-04 ; 2.99023e+03 
2.92769e+02 ; -1.04828e-02 ; 8.81481e-04 ; -5.39591e-07 ; 9.99498e-04 ; 2.99123e+03 
2.92770e+02 ; -1.08220e-02 ; 8.81541e-04 ; -5.57050e-07 ; 9.99528e-04 ; 2.99224e+03 
2.92777e+02 ; -1.08847e-02 ; 8.81576e-04 ; -5.60283e-07 ; 9.99886e-04 ; 2.99325e+03 
2.92778e+02 ; -1.21901e-02 ; 8.81594e-04 ; -6.27479e-07 ; 9.99957e-04 ; 2.99426e+03 
2.92783e+02 ; -1.18438e-02 ; 8.81815e-04 ; -6.09654e-07 ; 1.00020e-03 ; 2.99527e+03 
2.92777e+02 ; -1.14446e-02 ; 8.81976e-04 ; -5.89102e-07 ; 9.99927e-04 ; 2.99622e+03 
2.92787e+02 ; -1.12041e-02 ; 8.81606e-04 ; -5.76731e-07 ; 1.00039e-03 ; 2.99728e+03 
2.92781e+02 ; -1.11944e-02 ; 8.81880e-04 ; -5.76225e-07 ; 1.00012e-03 ; 2.99828e+03 
2.92789e+02 ; -1.05787e-02 ; 8.82178e-04 ; -5.44539e-07 ; 1.00052e-03 ; 2.99928e+03 
2.92771e+02 ; -1.22066e-02 ; 8.82757e-04 ; -6.28323e-07 ; 9.99576e-04 ; 3.00029e+03 
2.92789e+02 ; -1.16296e-02 ; 8.81845e-04 ; -5.98633e-07 ; 1.00053e-03 ; 3.00129e+03 
2.92822e+02 ; -1.07056e-02 ; 8.82947e-04 ; -5.51090e-07 ; 1.00222e-03 ; 3.00231e+03 
2.92798e+02 ; -1.13089e-02 ; 8.82119e-04 ; -5.82129e-07 ; 1.00096e-03 ; 3.00325e+03 
2.92798e+02 ; -1.17720e-02 ; 8.82864e-04 ; -6.05971e-07 ; 1.00100e-03 ; 3.00431e+03 
2.92797e+02 ; -1.12723e-02 ; 8.82363e-04 ; -5.80245e-07 ; 1.00092e-03 ; 3.00533e+03 
2.92801e+02 ; -1.18790e-02 ; 8.82840e-04 ; -6.11481e-07 ; 1.00113e-03 ; 3.00627e+03 
2.92813e+02 ; -1.17833e-02 ; 8.82077e-04 ; -6.06561e-07 ; 1.00177e-03 ; 3.00733e+03 
2.92787e+02 ; -1.10108e-02 ; 8.82232e-04 ; -5.66778e-07 ; 1.00041e-03 ; 3.00834e+03 
2.92802e+02 ; -1.02923e-02 ; 8.81880e-04 ; -5.29806e-07 ; 1.00118e-03 ; 3.00934e+03 
2.92815e+02 ; -9.48274e-03 ; 8.83227e-04 ; -4.88139e-07 ; 1.00183e-03 ; 3.01033e+03 
2.92804e+02 ; -8.68271e-03 ; 8.84318e-04 ; -4.46950e-07 ; 1.00127e-03 ; 3.01136e+03 
2.92824e+02 ; -9.61701e-03 ; 8.83609e-04 ; -4.95056e-07 ; 1.00231e-03 ; 3.01231e+03 
2.92800e+02 ; -9.93298e-03 ; 8.83555e-04 ; -5.11307e-07 ; 1.00110e-03 ; 3.01337e+03 
2.92822e+02 ; -1.04532e-02 ; 8.84920e-04 ; -5.38100e-07 ; 1.00219e-03 ; 3.01437e+03 
2.92831e+02 ; -1.04449e-02 ; 8.84074e-04 ; -5.37678e-07 ; 1.00268e-03 ; 3.01539e+03 
2.92832e+02 ; -1.10659e-02 ; 8.84968e-04 ; -5.69645e-07 ; 1.00274e-03 ; 3.01638e+03 
2.92828e+02 ; -1.01194e-02 ; 8.83943e-04 ; -5.20922e-07 ; 1.00250e-03 ; 3.01735e+03 
2.92837e+02 ; -1.18261e-02 ; 8.84545e-04 ; -6.08782e-07 ; 1.00299e-03 ; 3.01841e+03 
2.92845e+02 ; -1.11886e-02 ; 8.84288e-04 ; -5.75972e-07 ; 1.00337e-03 ; 3.01941e+03 
2.92829e+02 ; -1.12855e-02 ; 8.85677e-04 ; -5.80948e-07 ; 1.00256e-03 ; 3.02043e+03 
2.92832e+02 ; -1.12440e-02 ; 8.85272e-04 ; -5.78811e-07 ; 1.00274e-03 ; 3.02138e+03 
2.92844e+02 ; -1.16332e-02 ; 8.84473e-04 ; -5.98858e-07 ; 1.00335e-03 ; 3.02244e+03 
2.92852e+02 ; -1.12415e-02 ; 8.85725e-04 ; -5.78699e-07 ; 1.00375e-03 ; 3.02344e+03 
2.92856e+02 ; -1.22065e-02 ; 8.85057e-04 ; -6.28378e-07 ; 1.00395e-03 ; 3.02446e+03 
2.92852e+02 ; -1.21481e-02 ; 8.85844e-04 ; -6.25371e-07 ; 1.00376e-03 ; 3.02547e+03 
2.92855e+02 ; -1.13824e-02 ; 8.84896e-04 ; -5.85953e-07 ; 1.00389e-03 ; 3.02641e+03 
2.92859e+02 ; -1.27002e-02 ; 8.85266e-04 ; -6.53795e-07 ; 1.00408e-03 ; 3.02746e+03 
2.92854e+02 ; -1.29460e-02 ; 8.85790e-04 ; -6.66447e-07 ; 1.00385e-03 ; 3.02847e+03 
2.92853e+02 ; -1.26451e-02 ; 8.85337e-04 ; -6.50956e-07 ; 1.00377e-03 ; 3.02948e+03 
2.92856e+02 ; -1.30962e-02 ; 8.85022e-04 ; -6.74178e-07 ; 1.00393e-03 ; 3.03043e+03 
2.92855e+02 ; -1.19564e-02 ; 8.85755e-04 ; -6.15502e-07 ; 1.00392e-03 ; 3.03149e+03 
2.92853e+02 ; -1.10263e-02 ; 8.85457e-04 ; -5.67622e-07 ; 1.00381e-03 ; 3.03249e+03 
2.92862e+02 ; -1.18318e-02 ; 8.85320e-04 ; -6.09092e-07 ; 1.00426e-03 ; 3.03344e+03 
2.92848e+02 ; -1.11367e-02 ; 8.86083e-04 ; -5.73301e-07 ; 1.00355e-03 ; 3.03450e+03 
2.92866e+02 ; -1.14762e-02 ; 8.85790e-04 ; -5.90789e-07 ; 1.00446e-03 ; 3.03550e+03 
2.92866e+02 ; -1.22850e-02 ; 8.86100e-04 ; -6.32427e-07 ; 1.00448e-03 ; 3.03645e+03 
2.92869e+02 ; -1.17590e-02 ; 8.86398e-04 ; -6.05352e-07 ; 1.00461e-03 ; 3.03751e+03 
2.92866e+02 ; -1.15838e-02 ; 8.86166e-04 ; -5.96327e-07 ; 1.00445e-03 ; 3.03852e+03 
2.92874e+02 ; -1.13843e-02 ; 8.86220e-04 ; -5.86065e-07 ; 1.00486e-03 ; 3.03953e+03 
2.92881e+02 ; -1.07698e-02 ; 8.86214e-04 ; -5.54435e-07 ; 1.00521e-03 ; 3.04053e+03 
2.92875e+02 ; -1.19141e-02 ; 8.86196e-04 ; -6.13337e-07 ; 1.00491e-03 ; 3.04152e+03 
2.92880e+02 ; -1.08785e-02 ; 8.86816e-04 ; -5.60030e-07 ; 1.00518e-03 ; 3.04249e+03 
2.92890e+02 ; -1.05824e-02 ; 8.87751e-04 ; -5.44792e-07 ; 1.00567e-03 ; 3.04355e+03 
2.92892e+02 ; -1.25397e-02 ; 8.86625e-04 ; -6.45558e-07 ; 1.00577e-03 ; 3.04456e+03 
2.92923e+02 ; -1.06339e-02 ; 8.86589e-04 ; -5.47462e-07 ; 1.00735e-03 ; 3.04557e+03 
2.92896e+02 ; -9.75547e-03 ; 8.87221e-04 ; -5.02225e-07 ; 1.00598e-03 ; 3.04651e+03 
2.92896e+02 ; -9.94388e-03 ; 8.87662e-04 ; -5.11925e-07 ; 1.00600e-03 ; 3.04757e+03 
2.92897e+02 ; -9.32894e-03 ; 8.87847e-04 ; -4.80267e-07 ; 1.00604e-03 ; 3.04858e+03 
2.92898e+02 ; -9.88924e-03 ; 8.87787e-04 ; -5.09113e-07 ; 1.00612e-03 ; 3.04958e+03 
2.92906e+02 ; -1.07018e-02 ; 8.87811e-04 ; -5.50949e-07 ; 1.00651e-03 ; 3.05054e+03 
2.92905e+02 ; -1.09634e-02 ; 8.88342e-04 ; -5.64416e-07 ; 1.00644e-03 ; 3.05160e+03 
2.92904e+02 ; -1.01857e-02 ; 8.88252e-04 ; -5.24380e-07 ; 1.00643e-03 ; 3.05260e+03 
2.92916e+02 ; -8.78315e-03 ; 8.88634e-04 ; -4.52179e-07 ; 1.00704e-03 ; 3.05361e+03 
2.92917e+02 ; -1.01703e-02 ; 8.88437e-04 ; -5.23592e-07 ; 1.00706e-03 ; 3.05461e+03 
2.92918e+02 ; -1.04521e-02 ; 8.88663e-04 ; -5.38100e-07 ; 1.00710e-03 ; 3.05561e+03 
2.92927e+02 ; -1.05623e-02 ; 8.89289e-04 ; -5.43779e-07 ; 1.00760e-03 ; 3.05665e+03 
2.92931e+02 ; -1.00773e-02 ; 8.89492e-04 ; -5.18813e-07 ; 1.00777e-03 ; 3.05765e+03 
2.92939e+02 ; -9.56166e-03 ; 8.89152e-04 ; -4.92272e-07 ; 1.00818e-03 ; 3.05866e+03 
2.92936e+02 ; -9.51092e-03 ; 8.89575e-04 ; -4.89658e-07 ; 1.00805e-03 ; 3.05960e+03 
2.92936e+02 ; -1.03355e-02 ; 8.89420e-04 ; -5.32111e-07 ; 1.00806e-03 ; 3.06065e+03 
2.92940e+02 ; -1.05779e-02 ; 8.89701e-04 ; -5.44594e-07 ; 1.00826e-03 ; 3.06165e+03 
2.92947e+02 ; -1.05538e-02 ; 8.90154e-04 ; -5.43358e-07 ; 1.00862e-03 ; 3.06267e+03 
2.92952e+02 ; -9.42829e-03 ; 8.89832e-04 ; -4.85412e-07 ; 1.00884e-03 ; 3.06363e+03 
2.92955e+02 ; -9.59644e-03 ; 8.90362e-04 ; -4.94072e-07 ; 1.00904e-03 ; 3.06469e+03 
2.92946e+02 ; -9.81717e-03 ; 8.90469e-04 ; -5.05430e-07 ; 1.00854e-03 ; 3.06570e+03 
2.92947e+02 ; -9.82425e-03 ; 8.90744e-04 ; -5.05795e-07 ; 1.00858e-03 ; 3.06670e+03 
2.92964e+02 ; -9.46582e-03 ; 8.90994e-04 ; -4.87352e-07 ; 1.00949e-03 ; 3.06767e+03 
2.92955e+02 ; -9.54783e-03 ; 8.91030e-04 ; -4.91569e-07 ; 1.00902e-03 ; 3.06873e+03 
2.92971e+02 ; -1.05912e-02 ; 8.91292e-04 ; -5.45298e-07 ; 1.00985e-03 ; 3.06973e+03 
2.92975e+02 ; -1.07217e-02 ; 8.91036e-04 ; -5.52017e-07 ; 1.01003e-03 ; 3.07075e+03 
2.92976e+02 ; -1.02679e-02 ; 8.91292e-04 ; -5.28654e-07 ; 1.01009e-03 ; 3.07175e+03 
2.92975e+02 ; -9.62681e-03 ; 8.91703e-04 ; -4.95646e-07 ; 1.01002e-03 ; 3.07276e+03 
2.92978e+02 ; -8.98403e-03 ; 8.92067e-04 ; -4.62554e-07 ; 1.01017e-03 ; 3.07371e+03 
2.92984e+02 ; -9.38806e-03 ; 8.92192e-04 ; -4.83359e-07 ; 1.01053e-03 ; 3.07476e+03 
2.92974e+02 ; -7.56810e-03 ; 8.93050e-04 ; -3.89651e-07 ; 1.00998e-03 ; 3.07578e+03 
2.92995e+02 ; -8.25323e-03 ; 8.92538e-04 ; -4.24936e-07 ; 1.01104e-03 ; 3.07678e+03 
2.92999e+02 ; -7.41770e-03 ; 8.92901e-04 ; -3.81919e-07 ; 1.01128e-03 ; 3.07779e+03 
2.93012e+02 ; -7.62727e-03 ; 8.93044e-04 ; -3.92715e-07 ; 1.01192e-03 ; 3.07878e+03 
2.93007e+02 ; -7.82009e-03 ; 8.92985e-04 ; -4.02641e-07 ; 1.01166e-03 ; 3.07981e+03 
2.93021e+02 ; -8.18145e-03 ; 8.93855e-04 ; -4.21253e-07 ; 1.01238e-03 ; 3.08080e+03 
2.93020e+02 ; -8.40533e-03 ; 8.94010e-04 ; -4.32780e-07 ; 1.01236e-03 ; 3.08182e+03 
2.93020e+02 ; -7.55021e-03 ; 8.93950e-04 ; -3.88751e-07 ; 1.01237e-03 ; 3.08283e+03 
2.93030e+02 ; -7.13950e-03 ; 8.94660e-04 ; -3.67608e-07 ; 1.01286e-03 ; 3.08384e+03 
2.93044e+02 ; -7.34088e-03 ; 8.95089e-04 ; -3.77983e-07 ; 1.01357e-03 ; 3.08484e+03 
